ID,effect,group,term,estimate,std.error,statistic,lower,upper,Outcome_Variable,Avg_R_squared,Avg_RMSE,BIC
39,fixed,NA,months_since_bl_exam,-0.0036142859768097946,1.6041041733272327e-4,-22.531491638183592,-0.003928831648819579,-0.0032997982114989625,right_a_ins_anterior_insula,0.3232512030788085,0.3715949606028284,-3660.323858514102
39,fixed,NA,age,-0.005667749400160505,0.001973841844322067,-2.8714303612846663,-0.009545673990176144,-0.0017964011840570476,right_a_ins_anterior_insula,0.3232512030788085,0.3715949606028284,-3660.323858514102
39,fixed,NA,ptgenderMale,0.16551275129842383,0.033068976146850976,5.005076376221129,0.10038573932686042,0.23136206284272495,right_a_ins_anterior_insula,0.3232512030788085,0.3715949606028284,-3660.323858514102
39,fixed,NA,field,0.04403044786543404,0.0046206377323841944,9.529084601643255,0.034968608964220896,0.05309862953483915,right_a_ins_anterior_insula,0.3232512030788085,0.3715949606028284,-3660.323858514102
39,fixed,NA,tiv,8.145223166739733e-4,8.858658366654752e-5,9.194646446012085,6.346569603535245e-4,9.920480658626816e-4,right_a_ins_anterior_insula,0.3232512030788085,0.3715949606028284,-3660.323858514102
39,fixed,NA,cdrsb_bl,-0.05922840991919347,0.007698895598846099,-7.6931047003768365,-0.07433906492627293,-0.04411814618440905,right_a_ins_anterior_insula,0.3232512030788085,0.3715949606028284,-3660.323858514102
39,fixed,NA,new_injury_severity1:months_since_bl_exam,0.0013625424434690154,3.7347744670158684e-4,3.6482589658424645,6.303042287062883e-4,0.00209482084905494,right_a_ins_anterior_insula,0.3232512030788085,0.3715949606028284,-3660.323858514102
39,fixed,NA,new_injury_severity2:months_since_bl_exam,-2.873097654430846e-4,5.73447688604966e-4,-0.5010217516824019,-0.001411681588400011,8.369810173455007e-4,right_a_ins_anterior_insula,0.3232512030788085,0.3715949606028284,-3660.323858514102
39,ran_pars,rid,sd__(Intercept),0.35759846185000965,NA,NA,NA,NA,right_a_ins_anterior_insula,0.3232512030788085,0.3715949606028284,-3660.323858514102
39,ran_pars,Residual,sd__Observation,0.090941817987103,NA,NA,NA,NA,right_a_ins_anterior_insula,0.3232512030788085,0.3715949606028284,-3660.323858514102
40,fixed,NA,(Intercept),2.4065112973430853,0.1910406032174831,12.596857719316777,2.0293267227124496,2.7879661144197345,left_a_ins_anterior_insula,0.3390284464486471,0.3548207610769224,-4805.123081896471
40,fixed,NA,new_injury_severity1,0.010997009888198597,0.044684847659069125,0.24610154144649235,-0.07666756888503201,0.09873868722653233,left_a_ins_anterior_insula,0.3390284464486471,0.3548207610769224,-4805.123081896471
40,fixed,NA,new_injury_severity2,0.08173228653869659,0.04839430754620299,1.6888822401408508,-0.013241200317280915,0.1767176079259808,left_a_ins_anterior_insula,0.3390284464486471,0.3548207610769224,-4805.123081896471
40,fixed,NA,months_since_bl_exam,-0.0035770771613409485,1.3188342071162695e-4,-27.12302381936618,-0.0038356986268517556,-0.0033185191650062264,left_a_ins_anterior_insula,0.3390284464486471,0.3548207610769224,-4805.123081896471
40,fixed,NA,age,-0.004573945217604704,0.0019045273695457957,-2.4016169527117524,-0.008315359203481592,-8.38392661011609e-4,left_a_ins_anterior_insula,0.3390284464486471,0.3548207610769224,-4805.123081896471
40,fixed,NA,ptgenderMale,0.13591807431594924,0.0313452411871265,4.336162976208677,0.07421884475914245,0.1982528196367624,left_a_ins_anterior_insula,0.3390284464486471,0.3548207610769224,-4805.123081896471
40,fixed,NA,field,0.03002362133465565,0.0038201513951421624,7.859275256167788,0.022528560956659092,0.037526089293820404,left_a_ins_anterior_insula,0.3390284464486471,0.3548207610769224,-4805.123081896471
40,fixed,NA,tiv,8.425592400516091e-4,8.064613513622503e-5,10.447608414567956,6.791052480820121e-4,0.0010042555473431338,left_a_ins_anterior_insula,0.3390284464486471,0.3548207610769224,-4805.123081896471
40,fixed,NA,cdrsb_bl,-0.06051879253249354,0.00742999376657714,-8.145200983173021,-0.07510184651293991,-0.04593642667106426,left_a_ins_anterior_insula,0.3390284464486471,0.3548207610769224,-4805.123081896471
40,fixed,NA,new_injury_severity1:months_since_bl_exam,0.0011419201506689069,3.069992769225418e-4,3.719618372120863,5.40007677330814e-4,0.001743841340934386,left_a_ins_anterior_insula,0.3390284464486471,0.3548207610769224,-4805.123081896471
40,fixed,NA,new_injury_severity2:months_since_bl_exam,-3.88879713593764e-4,4.714286371085883e-4,-0.8248962472430158,-0.0013132082493881353,5.354035469456773e-4,left_a_ins_anterior_insula,0.3390284464486471,0.3548207610769224,-4805.123081896471
40,ran_pars,rid,sd__(Intercept),0.34586706167193004,NA,NA,NA,NA,left_a_ins_anterior_insula,0.3390284464486471,0.3548207610769224,-4805.123081896471
40,ran_pars,Residual,sd__Observation,0.07472539356558518,NA,NA,NA,NA,left_a_ins_anterior_insula,0.3390284464486471,0.3548207610769224,-4805.123081896471
41,fixed,NA,(Intercept),0.9818517039016286,0.08553812082291333,11.478527871033346,0.8125028197197549,1.1535768355407452,right_a_or_g_anterior_orbital_gyrus,0.39178349655752187,0.15346738268875382,-9236.242086774433
41,fixed,NA,new_injury_severity1,-0.008533482774893362,0.019270627176413157,-0.44282330288337296,-0.04633536601236646,0.029311125070930796,right_a_or_g_anterior_orbital_gyrus,0.39178349655752187,0.15346738268875382,-9236.242086774433
41,fixed,NA,new_injury_severity2,-0.006804912243547185,0.02087563321498317,-0.3259739320703844,-0.04777065463400909,0.034170050676936126,right_a_or_g_anterior_orbital_gyrus,0.39178349655752187,0.15346738268875382,-9236.242086774433
41,fixed,NA,months_since_bl_exam,-0.0012066681155731218,7.406680709167971e-5,-16.291617837387143,-0.0013519275266274874,-0.0010614596590012584,right_a_or_g_anterior_orbital_gyrus,0.39178349655752187,0.15346738268875382,-9236.242086774433
41,fixed,NA,age,-0.004039919111295712,8.181734764249179e-4,-4.9377292563289865,-0.0056476087334931995,-0.002435299680011336,right_a_or_g_anterior_orbital_gyrus,0.39178349655752187,0.15346738268875382,-9236.242086774433
41,fixed,NA,ptgenderMale,0.02598275151726812,0.013853997933368185,1.8754695678629418,-0.0013416169216998277,0.05365156726058347,right_a_or_g_anterior_orbital_gyrus,0.39178349655752187,0.15346738268875382,-9236.242086774433
41,fixed,NA,field,-0.003572584787308289,0.002124405006281121,-1.681687237953878,-0.007740673909407872,5.993713914678471e-4,right_a_or_g_anterior_orbital_gyrus,0.39178349655752187,0.15346738268875382,-9236.242086774433
41,fixed,NA,tiv,5.252492524928666e-4,3.7941268288310284e-5,13.843745245983145,4.4771356864476585e-4,6.01571983931336e-4,right_a_or_g_anterior_orbital_gyrus,0.39178349655752187,0.15346738268875382,-9236.242086774433
41,fixed,NA,cdrsb_bl,-0.019887775631416686,0.0031909667537833976,-6.232523609917456,-0.02615094496187552,-0.013625114330076666,right_a_or_g_anterior_orbital_gyrus,0.39178349655752187,0.15346738268875382,-9236.242086774433
41,fixed,NA,new_injury_severity1:months_since_bl_exam,4.4886063533612733e-4,1.724627338194305e-4,2.6026529059088617,1.1074620879883551e-4,7.870534881999694e-4,right_a_or_g_anterior_orbital_gyrus,0.39178349655752187,0.15346738268875382,-9236.242086774433
41,fixed,NA,new_injury_severity2:months_since_bl_exam,3.171985945283559e-4,2.6477709531063076e-4,1.1979835119658873,-2.0189781489167915e-4,8.364252298397913e-4,right_a_or_g_anterior_orbital_gyrus,0.39178349655752187,0.15346738268875382,-9236.242086774433
41,ran_pars,rid,sd__(Intercept),0.14792695878094758,NA,NA,NA,NA,right_a_or_g_anterior_orbital_gyrus,0.39178349655752187,0.15346738268875382,-9236.242086774433
41,ran_pars,Residual,sd__Observation,0.0420088882271024,NA,NA,NA,NA,right_a_or_g_anterior_orbital_gyrus,0.39178349655752187,0.15346738268875382,-9236.242086774433
42,fixed,NA,(Intercept),0.8367105867667076,0.08020955970300962,10.431556909984042,0.6786774026540874,0.9964117579764381,left_a_or_g_anterior_orbital_gyrus,0.3617245048432708,0.14385846572661182,-9911.742656338414
42,fixed,NA,new_injury_severity1,0.029435737145494488,0.018176497971131533,1.6194394097391709,-0.006221983034720902,0.06512620206210079,left_a_or_g_anterior_orbital_gyrus,0.3617245048432708,0.14385846572661182,-9911.742656338414
42,fixed,NA,new_injury_severity2,-0.020539347481650087,0.019689073730030884,-1.0431850559999842,-0.059176208708044124,0.018105328862026246,left_a_or_g_anterior_orbital_gyrus,0.3617245048432708,0.14385846572661182,-9911.742656338414
42,fixed,NA,months_since_bl_exam,-0.0010829452818805116,6.660589756503227e-5,-16.258999900469053,-0.0012135559942458816,-9.523639604198785e-4,left_a_or_g_anterior_orbital_gyrus,0.3617245048432708,0.14385846572661182,-9911.742656338414
42,fixed,NA,age,-0.003211836938402932,7.723961031741948e-4,-4.158276984054879,-0.0047290814969455875,-0.001696830118925235,left_a_or_g_anterior_orbital_gyrus,0.3617245048432708,0.14385846572661182,-9911.742656338414
42,fixed,NA,ptgenderMale,0.035870928575177596,0.013018177963578983,2.755449239942322,0.010277725480532613,0.06170579137650335,left_a_or_g_anterior_orbital_gyrus,0.3617245048432708,0.14385846572661182,-9911.742656338414
42,fixed,NA,field,-0.0044308649187617625,0.001914201577384148,-2.3147326651024707,-0.008186769060896581,-6.713431132113084e-4,left_a_or_g_anterior_orbital_gyrus,0.3617245048432708,0.14385846572661182,-9911.742656338414
42,fixed,NA,tiv,4.782095342606055e-4,3.531605362349354e-5,13.540854234700868,4.071464689191494e-4,5.484561337265339e-4,left_a_or_g_anterior_orbital_gyrus,0.3617245048432708,0.14385846572661182,-9911.742656338414
42,fixed,NA,cdrsb_bl,-0.015074656773134808,0.0030125379196831075,-5.003972456127799,-0.020987431830391135,-0.009162338078868851,left_a_or_g_anterior_orbital_gyrus,0.3617245048432708,0.14385846572661182,-9911.742656338414
42,fixed,NA,new_injury_severity1:months_since_bl_exam,2.7763741303104736e-4,1.5508448935618786e-4,1.7902332733829236,-2.6409921692463112e-5,5.817344292290225e-4,left_a_or_g_anterior_orbital_gyrus,0.3617245048432708,0.14385846572661182,-9911.742656338414
42,fixed,NA,new_injury_severity2:months_since_bl_exam,6.130138143882985e-5,2.381083992553273e-4,0.2574515709254567,-4.0552708784561564e-4,5.281684052559447e-4,left_a_or_g_anterior_orbital_gyrus,0.3617245048432708,0.14385846572661182,-9911.742656338414
42,ran_pars,rid,sd__(Intercept),0.1397847791465415,NA,NA,NA,NA,left_a_or_g_anterior_orbital_gyrus,0.3617245048432708,0.14385846572661182,-9911.742656338414
42,ran_pars,Residual,sd__Observation,0.03776977613682167,NA,NA,NA,NA,left_a_or_g_anterior_orbital_gyrus,0.3617245048432708,0.14385846572661182,-9911.742656338414
43,fixed,NA,(Intercept),3.5790173419739637,0.4835539248071624,7.401485456665972,2.6297219834469,4.534885650211994,right_an_g_angular_gyrus,0.37189440777754945,0.8713877200663047,2910.649708205831
43,fixed,NA,new_injury_severity1,0.326423832965216,0.10895543279751531,2.9959390237276904,0.11267507003166033,0.5403395484683923,right_an_g_angular_gyrus,0.37189440777754945,0.8713877200663047,2910.649708205831
43,fixed,NA,new_injury_severity2,0.0032695776341471754,0.11802984615526442,0.0277012784533003,-0.22833028513004947,0.23493568761237377,right_an_g_angular_gyrus,0.37189440777754945,0.8713877200663047,2910.649708205831
43,fixed,NA,months_since_bl_exam,-0.009023536112643435,4.1821982304437555e-4,-21.57606028082984,-0.009843608769801284,-0.008203608274099999,right_an_g_angular_gyrus,0.37189440777754945,0.8713877200663047,2910.649708205831
43,fixed,NA,age,-0.007463250396174151,0.004626040971957747,-1.6133126449625226,-0.01654713098558504,0.001611900929977535,right_an_g_angular_gyrus,0.37189440777754945,0.8713877200663047,2910.649708205831
43,fixed,NA,ptgenderMale,0.182473974746394,0.07832218362621185,2.329786610869286,0.0288359908936706,0.33704424937541816,right_an_g_angular_gyrus,0.37189440777754945,0.8713877200663047,2910.649708205831
43,fixed,NA,field,0.10380393381885879,0.011996172556040659,8.65308775227549,0.08026231973831431,0.12736928025400426,right_an_g_angular_gyrus,0.37189440777754945,0.8713877200663047,2910.649708205831
43,fixed,NA,tiv,0.002686831196676518,2.1444313411489194e-4,12.529341206312521,0.0022611109675359487,0.0031092988506021724,right_an_g_angular_gyrus,0.37189440777754945,0.8713877200663047,2910.649708205831
43,fixed,NA,cdrsb_bl,-0.18270143891942278,0.018042085597895722,-10.126403509621502,-0.21811129187263023,-0.1472927144580196,right_an_g_angular_gyrus,0.37189440777754945,0.8713877200663047,2910.649708205831
43,fixed,NA,new_injury_severity1:months_since_bl_exam,0.003186584704083433,9.738136594323472e-4,3.2722735743314058,0.001277357761396664,0.005095974631176021,right_an_g_angular_gyrus,0.37189440777754945,0.8713877200663047,2910.649708205831
43,fixed,NA,new_injury_severity2:months_since_bl_exam,0.0019285679811163296,0.00149507033616758,1.2899513383831593,-0.0010027189316363448,0.00485986012451795,right_an_g_angular_gyrus,0.37189440777754945,0.8713877200663047,2910.649708205831
43,ran_pars,rid,sd__(Intercept),0.8364181482692025,NA,NA,NA,NA,right_an_g_angular_gyrus,0.37189440777754945,0.8713877200663047,2910.649708205831
43,ran_pars,Residual,sd__Observation,0.23720277380870966,NA,NA,NA,NA,right_an_g_angular_gyrus,0.37189440777754945,0.8713877200663047,2910.649708205831
44,fixed,NA,(Intercept),3.3108422681484835,0.4443281422906925,7.451344970137933,2.4384279041407897,4.189212249660598,left_an_g_angular_gyrus,0.35617248648186633,0.8109483096716378,1696.220083612386
44,fixed,NA,new_injury_severity1,0.1883068133178301,0.10188693151745583,1.8481939784943702,-0.01158719315709937,0.38833387101627387,left_an_g_angular_gyrus,0.35617248648186633,0.8109483096716378,1696.220083612386
44,fixed,NA,new_injury_severity2,0.11155427517136828,0.11035503799930121,1.0108670813205163,-0.10499457005603448,0.3281538378280983,left_an_g_angular_gyrus,0.35617248648186633,0.8109483096716378,1696.220083612386
44,fixed,NA,months_since_bl_exam,-0.0082704439462435,3.4214001560922675e-4,-24.172688282359644,-0.00894135821534546,-0.00759967593636272,left_an_g_angular_gyrus,0.35617248648186633,0.8109483096716378,1696.220083612386
44,fixed,NA,age,-0.011268225316720587,0.004335593531852758,-2.5990040888139396,-0.019781557492446155,-0.002762700989901422,left_an_g_angular_gyrus,0.35617248648186633,0.8109483096716378,1696.220083612386
44,fixed,NA,ptgenderMale,0.07636422203674277,0.07241239704611811,1.054573873422638,-0.06569496230390716,0.2192917569912502,left_an_g_angular_gyrus,0.35617248648186633,0.8109483096716378,1696.220083612386
44,fixed,NA,field,0.12132336335167035,0.009866089448875145,12.29700622322076,0.10196723211833264,0.14069727179418984,left_an_g_angular_gyrus,0.35617248648186633,0.8109483096716378,1696.220083612386
44,fixed,NA,tiv,0.002450471616298999,1.9268650228707623e-4,12.717401516003104,0.0020677539387921233,0.0028304695028818737,left_an_g_angular_gyrus,0.35617248648186633,0.8109483096716378,1696.220083612386
44,fixed,NA,cdrsb_bl,-0.16464510470352442,0.016911342543739768,-9.735779656622984,-0.19783577586569828,-0.13145538687032324,left_an_g_angular_gyrus,0.35617248648186633,0.8109483096716378,1696.220083612386
44,fixed,NA,new_injury_severity1:months_since_bl_exam,0.0036896007773440384,7.965668157982692e-4,4.631878587167296,0.002127889907172721,0.005251483874628361,left_an_g_angular_gyrus,0.35617248648186633,0.8109483096716378,1696.220083612386
44,fixed,NA,new_injury_severity2:months_since_bl_exam,0.0012774839926085982,0.0012231001592889485,1.0444639246480565,-0.0011204725845888046,0.0036756860552285193,left_an_g_angular_gyrus,0.35617248648186633,0.8109483096716378,1696.220083612386
44,ran_pars,rid,sd__(Intercept),0.7858585954723419,NA,NA,NA,NA,left_an_g_angular_gyrus,0.35617248648186633,0.8109483096716378,1696.220083612386
44,ran_pars,Residual,sd__Observation,0.19394855020193855,NA,NA,NA,NA,left_an_g_angular_gyrus,0.35617248648186633,0.8109483096716378,1696.220083612386
45,fixed,NA,(Intercept),1.6791754186113883,0.1644718735964117,10.20949893677154,1.3566285109515055,2.0032856582634206,right_calc_calcarine_cortex,0.33377815436988134,0.2999331259463157,-4540.754737617521
45,fixed,NA,new_injury_severity1,0.02292502660191559,0.03695489003386249,0.6203516390093148,-0.04958611081593571,0.0954604691375377,right_calc_calcarine_cortex,0.33377815436988134,0.2999331259463157,-4540.754737617521
45,fixed,NA,new_injury_severity2,0.00127240944041244,0.040034207864847696,0.031783055248851014,-0.0772900760829658,0.07984103103772305,right_calc_calcarine_cortex,0.33377815436988134,0.2999331259463157,-4540.754737617521
45,fixed,NA,months_since_bl_exam,-0.0020972855371927356,1.453248656988188e-4,-14.43170463022683,-0.002382217053551443,-0.0018123587147060845,right_calc_calcarine_cortex,0.33377815436988134,0.2999331259463157,-4540.754737617521
45,fixed,NA,age,-0.014094384273296102,0.0015682833695837646,-8.987141320663795,-0.01717333251070817,-0.011017446223767385,right_calc_calcarine_cortex,0.33377815436988134,0.2999331259463157,-4540.754737617521
45,fixed,NA,ptgenderMale,-0.033469219529502874,0.026612613018895084,-1.2576449935877987,-0.08564706868369314,0.018932762976650423,right_calc_calcarine_cortex,0.33377815436988134,0.2999331259463157,-4540.754737617521
45,fixed,NA,field,0.17186324584143156,0.0041641246412114806,41.272358694678964,0.16369928635617464,0.18002963184651147,right_calc_calcarine_cortex,0.33377815436988134,0.2999331259463157,-4540.754737617521
45,fixed,NA,tiv,7.3081835299085e-4,7.319604659878436e-5,9.984396520713013,5.862546709024609e-4,8.745859369482028e-4,right_calc_calcarine_cortex,0.33377815436988134,0.2999331259463157,-4540.754737617521
45,fixed,NA,cdrsb_bl,-0.02253257405548506,0.006116391236556388,-3.6839654600269176,-0.034536487487284606,-0.010528763706126681,right_calc_calcarine_cortex,0.33377815436988134,0.2999331259463157,-4540.754737617521
45,fixed,NA,new_injury_severity1:months_since_bl_exam,4.970198790192805e-5,3.383903732766346e-4,0.14687766504898947,-6.137736674186497e-4,7.131494350639555e-4,right_calc_calcarine_cortex,0.33377815436988134,0.2999331259463157,-4540.754737617521
45,fixed,NA,new_injury_severity2:months_since_bl_exam,-2.1286431824358207e-4,5.19507917028734e-4,-0.40974220270026906,-0.0012313947670495762,8.057479169460458e-4,right_calc_calcarine_cortex,0.33377815436988134,0.2999331259463157,-4540.754737617521
45,ran_pars,rid,sd__(Intercept),0.28340820182354515,NA,NA,NA,NA,right_calc_calcarine_cortex,0.33377815436988134,0.2999331259463157,-4540.754737617521
45,ran_pars,Residual,sd__Observation,0.08243277300631961,NA,NA,NA,NA,right_calc_calcarine_cortex,0.33377815436988134,0.2999331259463157,-4540.754737617521
46,fixed,NA,(Intercept),1.8246379624129463,0.16701531506278666,10.924973926654593,1.4971634288790818,2.1534819540065926,left_calc_calcarine_cortex,0.31017148596947997,0.2978418757472511,-4338.831513960551
46,fixed,NA,new_injury_severity1,0.029139059553254368,0.03744328654921703,0.7782185336469533,-0.04432928407930869,0.10263400101865151,left_calc_calcarine_cortex,0.31017148596947997,0.2978418757472511,-4338.831513960551
46,fixed,NA,new_injury_severity2,3.523825798065744e-4,0.04056464221204396,0.00868693918128407,-0.0792506008105075,0.07996194537648954,left_calc_calcarine_cortex,0.31017148596947997,0.2978418757472511,-4338.831513960551
46,fixed,NA,months_since_bl_exam,-0.0020512951563229458,1.5018289486932337e-4,-13.658647065684889,-0.0023457425696162154,-0.001756833518189853,left_calc_calcarine_cortex,0.31017148596947997,0.2978418757472511,-4338.831513960551
46,fixed,NA,age,-0.014420005043965484,0.0015883587968033395,-9.078556477910752,-0.0175382381662018,-0.011303587131864027,left_calc_calcarine_cortex,0.31017148596947997,0.2978418757472511,-4338.831513960551
46,fixed,NA,ptgenderMale,-0.011102400308304493,0.027002152941180853,-0.41116722553527485,-0.06404066141345895,0.04203134263112129,left_calc_calcarine_cortex,0.31017148596947997,0.2978418757472511,-4338.831513960551
46,fixed,NA,field,0.15636577254750744,0.004299558674191242,36.36786572680514,0.1479362454763563,0.1647978888771424,left_calc_calcarine_cortex,0.31017148596947997,0.2978418757472511,-4338.831513960551
46,fixed,NA,tiv,6.607454969791857e-4,7.453346798062277e-5,8.865084570477338,5.137599929041878e-4,8.070302000628509e-4,left_calc_calcarine_cortex,0.31017148596947997,0.2978418757472511,-4338.831513960551
46,fixed,NA,cdrsb_bl,-0.021365422804483492,0.006194620866581633,-3.449028320642573,-0.0335226959840282,-0.00920792907591339,left_calc_calcarine_cortex,0.31017148596947997,0.2978418757472511,-4338.831513960551
46,fixed,NA,new_injury_severity1:months_since_bl_exam,-3.676917969538315e-5,3.497062633065346e-4,-0.10514304018385046,-7.224178734648738e-4,6.488755963805033e-4,left_calc_calcarine_cortex,0.31017148596947997,0.2978418757472511,-4338.831513960551
46,fixed,NA,new_injury_severity2:months_since_bl_exam,6.723662091714659e-5,5.368681794555515e-4,0.12523860323651992,-9.85382128909588e-4,0.0011198241592092944,left_calc_calcarine_cortex,0.31017148596947997,0.2978418757472511,-4338.831513960551
46,ran_pars,rid,sd__(Intercept),0.2869089873004812,NA,NA,NA,NA,left_calc_calcarine_cortex,0.31017148596947997,0.2978418757472511,-4338.831513960551
46,ran_pars,Residual,sd__Observation,0.08519571579802877,NA,NA,NA,NA,left_calc_calcarine_cortex,0.31017148596947997,0.2978418757472511,-4338.831513960551
47,fixed,NA,(Intercept),2.412175300135227,0.18735126602954946,12.875148117519382,2.0422756280927166,2.786389131368692,right_co_central_operculum,0.3618186153563648,0.3467320834555122,-4471.123409931454
47,fixed,NA,new_injury_severity1,0.06642509512002424,0.04310968253097168,1.5408393479191562,-0.018146275352363888,0.15107607625044683,right_co_central_operculum,0.3618186153563648,0.3467320834555122,-4471.123409931454
47,fixed,NA,new_injury_severity2,0.021541013124961553,0.04669167039362522,0.4613459519302726,-0.07008833351290962,0.11318509361233559,right_co_central_operculum,0.3618186153563648,0.3467320834555122,-4471.123409931454
47,fixed,NA,months_since_bl_exam,-0.0036268868913246067,1.4135132957642367e-4,-25.658668384606013,-0.0039040890437585835,-0.0033497674929486867,right_co_central_operculum,0.3618186153563648,0.3467320834555122,-4471.123409931454
47,fixed,NA,age,-0.014776868131690591,0.001835056976869188,-8.052539140720075,-0.018381899624451113,-0.011177635431742057,right_co_central_operculum,0.3618186153563648,0.3467320834555122,-4471.123409931454
47,fixed,NA,ptgenderMale,0.04039969263141808,0.030569030223874638,1.3215889524642368,-0.019777165461024846,0.10121234208915171,right_co_central_operculum,0.3618186153563648,0.3467320834555122,-4471.123409931454
47,fixed,NA,field,0.05733857517097262,0.004079619036372405,14.05488469873355,0.049334935886012274,0.06534965833188777,right_co_central_operculum,0.3618186153563648,0.3467320834555122,-4471.123409931454
47,fixed,NA,tiv,9.752243347595248e-4,8.087700408372059e-5,12.058116467197674,8.113403315906789e-4,0.0011371467289418243,right_co_central_operculum,0.3618186153563648,0.3467320834555122,-4471.123409931454
47,fixed,NA,cdrsb_bl,-0.03576798999390506,0.007157987665420313,-4.996933728552993,-0.04981708517153798,-0.02171951545718507,right_co_central_operculum,0.3618186153563648,0.3467320834555122,-4471.123409931454
47,fixed,NA,new_injury_severity1:months_since_bl_exam,0.001514272233374484,3.290837159499498e-4,4.601480292038482,8.690838752539697e-4,0.0021595281076438786,right_co_central_operculum,0.3618186153563648,0.3467320834555122,-4471.123409931454
47,fixed,NA,new_injury_severity2:months_since_bl_exam,1.8221588344846803e-4,5.053057794967637e-4,0.36060518371655603,-8.0846651587218e-4,0.0011730001786246585,right_co_central_operculum,0.3618186153563648,0.3467320834555122,-4471.123409931454
47,ran_pars,rid,sd__(Intercept),0.33274568145009,NA,NA,NA,NA,right_co_central_operculum,0.3618186153563648,0.3467320834555122,-4471.123409931454
47,ran_pars,Residual,sd__Observation,0.0801204587020332,NA,NA,NA,NA,right_co_central_operculum,0.3618186153563648,0.3467320834555122,-4471.123409931454
48,fixed,NA,(Intercept),2.266674303603441,0.17707110385531571,12.800927165708156,1.9193271503181442,2.6158650290991927,left_co_central_operculum,0.38107585203245953,0.3230029115348495,-4614.613107886261
48,fixed,NA,new_injury_severity1,-3.9823837365667725e-4,0.04042470614636766,-0.009851361002223655,-0.0797148957176884,0.07895396795796492,left_co_central_operculum,0.38107585203245953,0.3230029115348495,-4614.613107886261
48,fixed,NA,new_injury_severity2,0.0029988636258297873,0.043785863972175314,0.0684893103339352,-0.08292483826861775,0.08893435451945383,left_co_central_operculum,0.38107585203245953,0.3230029115348495,-4614.613107886261
48,fixed,NA,months_since_bl_exam,-0.003778635651065062,1.400823650758807e-4,-26.974385027110493,-0.004053291180786462,-0.0035039893919207496,left_co_central_operculum,0.38107585203245953,0.3230029115348495,-4614.613107886261
48,fixed,NA,age,-0.016276496885694148,0.0017193889868358213,-9.466442445724667,-0.019652221976289675,-0.012903155506551639,left_co_central_operculum,0.38107585203245953,0.3230029115348495,-4614.613107886261
48,fixed,NA,ptgenderMale,0.014017204322541858,0.028813470207801523,0.48648094871774816,-0.04248260631925157,0.0707870729612024,left_co_central_operculum,0.38107585203245953,0.3230029115348495,-4614.613107886261
48,fixed,NA,field,0.053159153799905504,0.004034706402849246,13.175470156233759,0.04524826930531582,0.06107370672304871,left_co_central_operculum,0.38107585203245953,0.3230029115348495,-4614.613107886261
48,fixed,NA,tiv,0.0011239297577244599,7.722978722222561e-5,14.553060394824048,9.711969346741197e-4,0.0012757956342915062,left_co_central_operculum,0.38107585203245953,0.3230029115348495,-4614.613107886261
48,fixed,NA,cdrsb_bl,-0.03895946103210661,0.006706394907643315,-5.80930016329702,-0.05212156277508627,-0.025797853014259547,left_co_central_operculum,0.38107585203245953,0.3230029115348495,-4614.613107886261
48,fixed,NA,new_injury_severity1:months_since_bl_exam,0.0016191681426164276,3.26149246012657e-4,4.96450064628876,9.797053993200482e-4,0.002258626635334634,left_co_central_operculum,0.38107585203245953,0.3230029115348495,-4614.613107886261
48,fixed,NA,new_injury_severity2:months_since_bl_exam,1.2593416375930407e-4,5.007775913920943e-4,0.25147723445297154,-8.558767312805013e-4,0.0011078193817506037,left_co_central_operculum,0.38107585203245953,0.3230029115348495,-4614.613107886261
48,ran_pars,rid,sd__(Intercept),0.311486184581225,NA,NA,NA,NA,left_co_central_operculum,0.38107585203245953,0.3230029115348495,-4614.613107886261
48,ran_pars,Residual,sd__Observation,0.07941795539716519,NA,NA,NA,NA,left_co_central_operculum,0.38107585203245953,0.3230029115348495,-4614.613107886261
49,fixed,NA,(Intercept),1.9268744927910193,0.23418262817153865,8.228084669797047,1.46661993010794,2.390830471309302,right_cun_cuneus,0.4121119432784361,0.4250314384632699,-2748.5053491702115
49,fixed,NA,new_injury_severity1,0.024969654731414017,0.05361797715905587,0.4656955755220381,-0.0802259900358686,0.13023333871145512,right_cun_cuneus,0.4121119432784361,0.4250314384632699,-2748.5053491702115
49,fixed,NA,new_injury_severity2,0.013317152207499112,0.05807489932864939,0.2293099490734635,-0.10064915055470272,0.12729824468902035,right_cun_cuneus,0.4121119432784361,0.4250314384632699,-2748.5053491702115
49,fixed,NA,months_since_bl_exam,-0.0027200438594537253,1.8198327613802497e-4,-14.94666937082016,-0.0030768958077489936,-0.0023632634429968428,right_cun_cuneus,0.4121119432784361,0.4250314384632699,-2748.5053491702115
49,fixed,NA,age,-0.015582262265332122,0.0022812518039162454,-6.830575317718944,-0.020062309134689083,-0.011107245677383634,right_cun_cuneus,0.4121119432784361,0.4250314384632699,-2748.5053491702115
49,fixed,NA,ptgenderMale,0.037335058277604416,0.038144934677919996,0.9787684418087529,-0.03753856281363832,0.11274564926893312,right_cun_cuneus,0.4121119432784361,0.4250314384632699,-2748.5053491702115
49,fixed,NA,field,0.18328421689430718,0.005245662785148773,34.94014472550756,0.1729967111200631,0.19357877455736816,right_cun_cuneus,0.4121119432784361,0.4250314384632699,-2748.5053491702115
