ID,effect,group,term,estimate,std.error,statistic,lower,upper,Outcome_Variable,Avg_R_squared,Avg_RMSE,BIC
29,fixed,NA,new_injury_severity1,0.02057412427183427,0.020737482101058084,0.9921225813033744,-0.020117985388314052,0.061270134282411,l_g_front_inf_triangul,0.11326987589773395,0.1679000093363087,-6271.365116279014
29,fixed,NA,new_injury_severity2,0.01748267617452016,0.022495985974224968,0.7771464737998653,-0.02665742711433416,0.061631276652003235,l_g_front_inf_triangul,0.11326987589773395,0.1679000093363087,-6271.365116279014
29,fixed,NA,months_since_bl_exam,-0.001281878747917379,1.239473524715416e-4,-10.342122863912719,-0.0015248820031859502,-0.0010388440950993506,l_g_front_inf_triangul,0.11326987589773395,0.1679000093363087,-6271.365116279014
29,fixed,NA,age,-0.005098933624015576,8.681177961758827e-4,-5.873550394286031,-0.006802275835676217,-0.0033947297292473253,l_g_front_inf_triangul,0.11326987589773395,0.1679000093363087,-6271.365116279014
29,fixed,NA,ptgenderMale,-0.05057468143296029,0.015181188150086481,-3.3314046919754556,-0.08044865990256203,-0.020811951361100298,l_g_front_inf_triangul,0.11326987589773395,0.1679000093363087,-6271.365116279014
29,fixed,NA,field,0.007303741061260803,0.0034646478606514437,2.1080760166741763,5.102107908803562e-4,0.014099723860631557,l_g_front_inf_triangul,0.11326987589773395,0.1679000093363087,-6271.365116279014
29,fixed,NA,tiv,-2.3235274735139932e-5,4.4115037436791724e-5,-0.5266973822346079,-1.0976037338529891e-4,6.373969396573632e-5,l_g_front_inf_triangul,0.11326987589773395,0.1679000093363087,-6271.365116279014
29,fixed,NA,cdrsb_bl,-0.020003243054879785,0.0033863922371073977,-5.906948059852109,-0.026649477966525708,-0.013357430911056001,l_g_front_inf_triangul,0.11326987589773395,0.1679000093363087,-6271.365116279014
29,fixed,NA,new_injury_severity1:months_since_bl_exam,1.9043608912451337e-4,2.885663815547855e-4,0.6599385836231179,-3.7534273236246123e-4,7.562017829758856e-4,l_g_front_inf_triangul,0.11326987589773395,0.1679000093363087,-6271.365116279014
29,fixed,NA,new_injury_severity2:months_since_bl_exam,4.848863848015538e-4,4.4268259127302085e-4,1.095336465360356,-3.8308505296229993e-4,0.0013527947040827776,l_g_front_inf_triangul,0.11326987589773395,0.1679000093363087,-6271.365116279014
29,ran_pars,rid,sd__(Intercept),0.15463083083381282,NA,NA,NA,NA,l_g_front_inf_triangul,0.11326987589773395,0.1679000093363087,-6271.365116279014
29,ran_pars,Residual,sd__Observation,0.07047010291683216,NA,NA,NA,NA,l_g_front_inf_triangul,0.11326987589773395,0.1679000093363087,-6271.365116279014
30,fixed,NA,(Intercept),2.7598807408910124,0.09950162539142354,27.737041782323466,2.56418284554246,2.9549542158914863,r_g_front_inf_triangul,0.11821841568284507,0.1767701358043814,-6289.046528124426
30,fixed,NA,new_injury_severity1,0.022208697264494613,0.02173503173827277,1.0217927230070603,-0.02044314204904057,0.06486065372914987,r_g_front_inf_triangul,0.11821841568284507,0.1767701358043814,-6289.046528124426
30,fixed,NA,new_injury_severity2,0.010934740211942838,0.023570589948276963,0.463914574727994,-0.0353173860481348,0.05718944340537949,r_g_front_inf_triangul,0.11821841568284507,0.1767701358043814,-6289.046528124426
30,fixed,NA,months_since_bl_exam,-0.0012912224819881853,1.2201258064497116e-4,-10.582699547560173,-0.0015304334970791787,-0.0010519840184113128,r_g_front_inf_triangul,0.11821841568284507,0.1767701358043814,-6289.046528124426
30,fixed,NA,age,-0.005138281026165508,9.124918491651997e-4,-5.631043204239363,-0.006928781990156357,-0.0033471045339673734,r_g_front_inf_triangul,0.11821841568284507,0.1767701358043814,-6289.046528124426
30,fixed,NA,ptgenderMale,-0.047113949446131786,0.015902245262684224,-2.962723104056765,-0.07838543847751091,-0.01593675718096583,r_g_front_inf_triangul,0.11821841568284507,0.1767701358043814,-6289.046528124426
30,fixed,NA,field,0.016571016596994396,0.003426952712454997,4.83549613531821,0.009852418655966678,0.023290804703198834,r_g_front_inf_triangul,0.11821841568284507,0.1767701358043814,-6289.046528124426
30,fixed,NA,tiv,-6.566960048769986e-5,4.5939451528894916e-5,-1.429481595930572,-1.5575073072820735e-4,2.4791527937070268e-5,r_g_front_inf_triangul,0.11821841568284507,0.1767701358043814,-6289.046528124426
30,fixed,NA,cdrsb_bl,-0.021649002006993524,0.00355913414900383,-6.082659742694129,-0.028634142418443448,-0.014664132188860427,r_g_front_inf_triangul,0.11821841568284507,0.1767701358043814,-6289.046528124426
30,fixed,NA,new_injury_severity1:months_since_bl_exam,4.4289815737936426e-4,2.8408692642590725e-4,1.5590233698940617,-1.1408667202280613e-4,9.998928283749587e-4,r_g_front_inf_triangul,0.11821841568284507,0.1767701358043814,-6289.046528124426
30,fixed,NA,new_injury_severity2:months_since_bl_exam,7.168533201146064e-4,4.3587916065854123e-4,1.6446148034045944,-1.3777292182674786e-4,0.0015714270085910448,r_g_front_inf_triangul,0.11821841568284507,0.1767701358043814,-6289.046528124426
30,ran_pars,rid,sd__(Intercept),0.16303058582009114,NA,NA,NA,NA,r_g_front_inf_triangul,0.11821841568284507,0.1767701358043814,-6289.046528124426
30,ran_pars,Residual,sd__Observation,0.06933968422160826,NA,NA,NA,NA,r_g_front_inf_triangul,0.11821841568284507,0.1767701358043814,-6289.046528124426
31,fixed,NA,(Intercept),2.687643098421489,0.09347273491861516,28.7532305624904,2.5040796812846216,2.870948467907129,l_g_front_middle,0.15639932271014292,0.16393114424275954,-6802.653534841313
31,fixed,NA,new_injury_severity1,0.02878245304207179,0.02043139709661619,1.4087364121976116,-0.011311079555382395,0.06887655637445911,l_g_front_middle,0.15639932271014292,0.16393114424275954,-6802.653534841313
31,fixed,NA,new_injury_severity2,0.008785932037596275,0.02215540562399912,0.39655929513108085,-0.034689138714427505,0.0522638516419049,l_g_front_middle,0.15639932271014292,0.16393114424275954,-6802.653534841313
31,fixed,NA,months_since_bl_exam,-0.0016882445841562882,1.1305744235997284e-4,-14.93262671537313,-0.0019099036262742357,-0.0014665743862194388,l_g_front_middle,0.15639932271014292,0.16393114424275954,-6802.653534841313
31,fixed,NA,age,-0.003989103138538741,8.582831375315109e-4,-4.647770606342928,-0.005673345799405424,-0.0023044634987383203,l_g_front_middle,0.15639932271014292,0.16393114424275954,-6802.653534841313
31,fixed,NA,ptgenderMale,-0.04756585130550927,0.014944989225656104,-3.182729046324961,-0.07691564196135244,-0.01825571412660127,l_g_front_middle,0.15639932271014292,0.16393114424275954,-6802.653534841313
31,fixed,NA,field,-0.011690719944890616,0.0031787027661431613,-3.6778273418358656,-0.017922710484130987,-0.00545734279151223,l_g_front_middle,0.15639932271014292,0.16393114424275954,-6802.653534841313
31,fixed,NA,tiv,-3.7413434287216936e-5,4.3111722871758716e-5,-0.8678250785408864,-1.2194002319330905e-4,4.7269850018555486e-5,l_g_front_middle,0.15639932271014292,0.16393114424275954,-6802.653534841313
31,fixed,NA,cdrsb_bl,-0.034265550998352684,0.0033476330485616265,-10.235754785930173,-0.040835504617318226,-0.02769565736918731,l_g_front_middle,0.15639932271014292,0.16393114424275954,-6802.653534841313
31,fixed,NA,new_injury_severity1:months_since_bl_exam,4.02037011076026e-4,2.632406078768069e-4,1.52726060891097,-1.140631868312729e-4,9.181784973091526e-4,l_g_front_middle,0.15639932271014292,0.16393114424275954,-6802.653534841313
31,fixed,NA,new_injury_severity2:months_since_bl_exam,9.866943584539867e-4,4.0390778405221894e-4,2.4428703714371167,1.947640584181552e-4,0.0017785926258588128,l_g_front_middle,0.15639932271014292,0.16393114424275954,-6802.653534841313
31,ran_pars,rid,sd__(Intercept),0.1534437518904586,NA,NA,NA,NA,l_g_front_middle,0.15639932271014292,0.16393114424275954,-6802.653534841313
31,ran_pars,Residual,sd__Observation,0.06424441350346036,NA,NA,NA,NA,l_g_front_middle,0.15639932271014292,0.16393114424275954,-6802.653534841313
32,fixed,NA,(Intercept),2.63072959688661,0.09189499068510473,28.627562582832116,2.450187180769064,2.8109137202907477,r_g_front_middle,0.14447297614744525,0.16147663089982062,-7132.491754368227
32,fixed,NA,new_injury_severity1,0.014267647667953548,0.020128005204884135,0.708845587166852,-0.025231426973836905,0.05376608054887626,r_g_front_middle,0.14447297614744525,0.16147663089982062,-7132.491754368227
32,fixed,NA,new_injury_severity2,-0.012543779311800677,0.021822665659953323,-0.5748050905998945,-0.05536623669041228,0.030281600319649576,r_g_front_middle,0.14447297614744525,0.16147663089982062,-7132.491754368227
32,fixed,NA,months_since_bl_exam,-0.0015601128585360526,1.0695009402823521e-4,-14.587297680394531,-0.0017698017670858888,-0.001350421980926297,r_g_front_middle,0.14447297614744525,0.16147663089982062,-7132.491754368227
32,fixed,NA,age,-0.003511511814512089,8.469097145032324e-4,-4.14626465416307,-0.00517342360840352,-0.0018491823403160301,r_g_front_middle,0.14447297614744525,0.16147663089982062,-7132.491754368227
32,fixed,NA,ptgenderMale,-0.046426400991735624,0.014710575673645764,-3.1559880470829755,-0.07532693273500586,-0.017580501850695318,r_g_front_middle,0.14447297614744525,0.16147663089982062,-7132.491754368227
32,fixed,NA,field,-5.318738241670209e-4,0.0030153623041136893,-0.1763880325231284,-0.006443549257143242,0.005380957206258534,r_g_front_middle,0.14447297614744525,0.16147663089982062,-7132.491754368227
32,fixed,NA,tiv,-4.519968412669443e-5,4.2253984076255376e-5,-1.0697141373727734,-1.2803865707367644e-4,3.785540683371988e-5,r_g_front_middle,0.14447297614744525,0.16147663089982062,-7132.491754368227
32,fixed,NA,cdrsb_bl,-0.032945286610399215,0.0033031242428954053,-9.973977418881619,-0.03942806673400925,-0.02646291090737628,r_g_front_middle,0.14447297614744525,0.16147663089982062,-7132.491754368227
32,fixed,NA,new_injury_severity1:months_since_bl_exam,6.484227839400033e-4,2.490300872709858e-4,2.603792943438245,1.6018062950956096e-4,0.0011366972928439566,r_g_front_middle,0.14447297614744525,0.16147663089982062,-7132.491754368227
32,fixed,NA,new_injury_severity2:months_since_bl_exam,9.635776107744585e-4,3.82137694208633e-4,2.5215455721266293,2.1436535945120768e-4,0.0017128301705490036,r_g_front_middle,0.14447297614744525,0.16147663089982062,-7132.491754368227
32,ran_pars,rid,sd__(Intercept),0.15166906118995488,NA,NA,NA,NA,r_g_front_middle,0.14447297614744525,0.16147663089982062,-7132.491754368227
32,ran_pars,Residual,sd__Observation,0.060758392760690935,NA,NA,NA,NA,r_g_front_middle,0.14447297614744525,0.16147663089982062,-7132.491754368227
33,fixed,NA,(Intercept),2.9117893295351087,0.1006983347059754,28.915963089529864,2.7140244745851407,3.1092591382688717,l_g_front_sup,0.16999011066264863,0.17802246992897014,-6309.197562790595
33,fixed,NA,new_injury_severity1,-6.305431506091637e-4,0.022016569269103278,-0.028639482514382014,-0.0438354213681726,0.042573495849159815,l_g_front_sup,0.16999011066264863,0.17802246992897014,-6309.197562790595
33,fixed,NA,new_injury_severity2,-0.007067955042880604,0.02387374554658921,-0.29605555731033534,-0.053915617333464796,0.039781218993395345,l_g_front_sup,0.16999011066264863,0.17802246992897014,-6309.197562790595
33,fixed,NA,months_since_bl_exam,-0.0019959407518999562,1.2115379552449885e-4,-16.474438487536705,-0.002233472680819771,-0.0017583951323716014,l_g_front_sup,0.16999011066264863,0.17802246992897014,-6309.197562790595
33,fixed,NA,age,-0.00563933974803738,9.250859451329084e-4,-6.0960171081479,-0.007454698846615556,-0.0038236178155611217,l_g_front_sup,0.16999011066264863,0.17802246992897014,-6309.197562790595
33,fixed,NA,ptgenderMale,-0.030467075340523883,0.016102898449117015,-1.8920243108279995,-0.06209340099927542,0.0011127029258853408,l_g_front_sup,0.16999011066264863,0.17802246992897014,-6309.197562790595
33,fixed,NA,field,0.043713227498444605,0.003407672960887432,12.827882252838233,0.03703242770545039,0.05039524218117693,l_g_front_sup,0.16999011066264863,0.17802246992897014,-6309.197562790595
33,fixed,NA,tiv,-8.661166062203861e-5,4.642552033484807e-5,-1.8656045209045486,-1.7763337947219516e-4,4.591106776381408e-6,l_g_front_sup,0.16999011066264863,0.17802246992897014,-6309.197562790595
33,fixed,NA,cdrsb_bl,-0.0296134075224522,0.0036081650092085592,-8.207331828470844,-0.03669477997618795,-0.022532344288356716,l_g_front_sup,0.16999011066264863,0.17802246992897014,-6309.197562790595
33,fixed,NA,new_injury_severity1:months_since_bl_exam,0.001039764840811667,2.820936681627835e-4,3.6858850735056756,4.8668427309763964e-4,0.0015928474334224994,l_g_front_sup,0.16999011066264863,0.17802246992897014,-6309.197562790595
33,fixed,NA,new_injury_severity2:months_since_bl_exam,9.396401363169507e-4,4.3284077440805356e-4,2.1708678846210554,9.098957200638238e-5,0.0017882701308642361,l_g_front_sup,0.16999011066264863,0.17802246992897014,-6309.197562790595
33,ran_pars,rid,sd__(Intercept),0.1654268883895336,NA,NA,NA,NA,l_g_front_sup,0.16999011066264863,0.17802246992897014,-6309.197562790595
33,ran_pars,Residual,sd__Observation,0.06884265543142744,NA,NA,NA,NA,l_g_front_sup,0.16999011066264863,0.17802246992897014,-6309.197562790595
34,fixed,NA,(Intercept),2.861841970501455,0.1010410726398487,28.323550965281402,2.6633101521699514,3.0599571386506583,r_g_front_sup,0.17589363279001227,0.178020029888114,-6137.546328047659
34,fixed,NA,new_injury_severity1,3.819320973710097e-4,0.022063366460398012,0.017310690009910656,-0.04291770121001643,0.04367469198382825,r_g_front_sup,0.17589363279001227,0.178020029888114,-6137.546328047659
34,fixed,NA,new_injury_severity2,-0.019266429664756897,0.023927596705434963,-0.8051970242536176,-0.06622075311827251,0.027686989909643595,r_g_front_sup,0.17589363279001227,0.178020029888114,-6137.546328047659
34,fixed,NA,months_since_bl_exam,-0.0018107172580543508,1.2489537909852598e-4,-14.497872308197516,-0.0020555834473067382,-0.0015658332326598462,r_g_front_sup,0.17589363279001227,0.178020029888114,-6137.546328047659
34,fixed,NA,age,-0.005489332266957364,9.259413736933208e-4,-5.928379941660837,-0.007306282623250869,-0.0036718251338791297,r_g_front_sup,0.17589363279001227,0.178020029888114,-6137.546328047659
34,fixed,NA,ptgenderMale,-0.03567529130120999,0.016144372371781974,-2.209766380485948,-0.06739436114679671,-0.004017966287321395,r_g_front_sup,0.17589363279001227,0.178020029888114,-6137.546328047659
34,fixed,NA,field,0.051642940431620814,0.003505781875401025,14.730791095128643,0.04476975897882578,0.05851636170223577,r_g_front_sup,0.17589363279001227,0.178020029888114,-6137.546328047659
34,fixed,NA,tiv,-7.077875873170846e-5,4.6677328021047947e-5,-1.5163412674305734,-1.6228976610797738e-4,2.0979015480543446e-5,r_g_front_sup,0.17589363279001227,0.178020029888114,-6137.546328047659
34,fixed,NA,cdrsb_bl,-0.030270882436073735,0.0036116350742602943,-8.381489772267086,-0.037359015353681795,-0.023182939607203346,r_g_front_sup,0.17589363279001227,0.178020029888114,-6137.546328047659
34,fixed,NA,new_injury_severity1:months_since_bl_exam,6.082246440526154e-4,2.9079611974690327e-4,2.0915844564294344,3.809094672182205e-5,0.0011783800556405646,r_g_front_sup,0.17589363279001227,0.178020029888114,-6137.546328047659
34,fixed,NA,new_injury_severity2:months_since_bl_exam,9.846135009345814e-4,4.4616433950192574e-4,2.206840425735844,1.0989675845163821e-4,0.0018594559066336914,r_g_front_sup,0.17589363279001227,0.178020029888114,-6137.546328047659
34,ran_pars,rid,sd__(Intercept),0.16537033043825522,NA,NA,NA,NA,r_g_front_sup,0.17589363279001227,0.178020029888114,-6137.546328047659
34,ran_pars,Residual,sd__Observation,0.07098194620461466,NA,NA,NA,NA,r_g_front_sup,0.17589363279001227,0.178020029888114,-6137.546328047659
35,fixed,NA,(Intercept),3.851396246228604,0.18168937128235269,21.197697031178436,3.4948189450563603,4.207831599990732,l_g_ins_lg_and_s_cent_ins,0.08997224902559245,0.32565111670799096,-2035.9433951285862
35,fixed,NA,new_injury_severity1,0.008458582042956993,0.03967864417500145,0.21317719440338423,-0.06940224763650896,0.08632437963554283,l_g_ins_lg_and_s_cent_ins,0.08997224902559245,0.32565111670799096,-2035.9433951285862
35,fixed,NA,new_injury_severity2,0.0547870968768023,0.043030673524161955,1.2732103030188233,-0.029651777825568545,0.13922861776746126,l_g_ins_lg_and_s_cent_ins,0.08997224902559245,0.32565111670799096,-2035.9433951285862
35,fixed,NA,months_since_bl_exam,-0.001365151760412907,2.2396142370614055e-4,-6.0954772380984705,-0.0018042581397273822,-9.260463982210959e-4,l_g_ins_lg_and_s_cent_ins,0.08997224902559245,0.32565111670799096,-2035.9433951285862
35,fixed,NA,age,-0.0027960578366979854,0.0016654180037590288,-1.678892524511552,-0.006064243619808727,4.7271969784646586e-4,l_g_ins_lg_and_s_cent_ins,0.08997224902559245,0.32565111670799096,-2035.9433951285862
35,fixed,NA,ptgenderMale,-4.08257423313967e-4,0.029032809808982846,-0.014061932895921454,-0.05738892418995162,0.05655311188286293,l_g_ins_lg_and_s_cent_ins,0.08997224902559245,0.32565111670799096,-2035.9433951285862
35,fixed,NA,field,0.02693692837674043,0.006287876355651043,4.283946892901554,0.014609531073952112,0.03926547513949117,l_g_ins_lg_and_s_cent_ins,0.08997224902559245,0.32565111670799096,-2035.9433951285862
35,fixed,NA,tiv,-4.257337946126883e-4,8.39171282747531e-5,-5.073264580966035,-5.903336439620858e-4,-2.610606326299e-4,l_g_ins_lg_and_s_cent_ins,0.08997224902559245,0.32565111670799096,-2035.9433951285862
35,fixed,NA,cdrsb_bl,-0.03487578608069234,0.006495937924317988,-5.368860738359652,-0.0476241524663366,-0.0221269612002828,l_g_ins_lg_and_s_cent_ins,0.08997224902559245,0.32565111670799096,-2035.9433951285862
35,fixed,NA,new_injury_severity1:months_since_bl_exam,4.734240165518894e-4,5.214552014461324e-4,0.9078901030020605,-5.489207799197449e-4,0.0014958544135684985,l_g_ins_lg_and_s_cent_ins,0.08997224902559245,0.32565111670799096,-2035.9433951285862
35,fixed,NA,new_injury_severity2:months_since_bl_exam,-0.001154378688103288,8.000668055856904e-4,-1.4428528718401497,-0.0027231073866989825,4.141898655337611e-4,l_g_ins_lg_and_s_cent_ins,0.08997224902559245,0.32565111670799096,-2035.9433951285862
35,ran_pars,rid,sd__(Intercept),0.2974782589219281,NA,NA,NA,NA,l_g_ins_lg_and_s_cent_ins,0.08997224902559245,0.32565111670799096,-2035.9433951285862
35,ran_pars,Residual,sd__Observation,0.12728179716744115,NA,NA,NA,NA,l_g_ins_lg_and_s_cent_ins,0.08997224902559245,0.32565111670799096,-2035.9433951285862
36,fixed,NA,(Intercept),3.7781253587347647,0.20058995927959297,18.835067180349803,3.384417788977749,4.171577918215454,r_g_ins_lg_and_s_cent_ins,0.1199835628626492,0.3596600907258085,-2248.8970141220852
36,fixed,NA,new_injury_severity1,0.08257588149992509,0.04427836147091991,1.864926315174452,-0.004323874497045755,0.1694606879612571,r_g_ins_lg_and_s_cent_ins,0.1199835628626492,0.3596600907258085,-2248.8970141220852
36,fixed,NA,new_injury_severity2,0.014148538284732514,0.04798729931254429,0.2948392280336969,-0.08002791068162413,0.10831211776050785,r_g_ins_lg_and_s_cent_ins,0.1199835628626492,0.3596600907258085,-2248.8970141220852
36,fixed,NA,months_since_bl_exam,-0.0015925558990078038,2.0934554054886852e-4,-7.607307491873923,-0.002003005934031866,-0.0011821062470791217,r_g_ins_lg_and_s_cent_ins,0.1199835628626492,0.3596600907258085,-2248.8970141220852
36,fixed,NA,age,-0.002582316741343236,0.0018704797936917354,-1.3805638264856952,-0.006252984210676278,0.00108885540553876,r_g_ins_lg_and_s_cent_ins,0.1199835628626492,0.3596600907258085,-2248.8970141220852
36,fixed,NA,ptgenderMale,-0.04686243649987562,0.03223162603342182,-1.4539271599665102,-0.11012566756360594,0.016366725663594386,r_g_ins_lg_and_s_cent_ins,0.1199835628626492,0.3596600907258085,-2248.8970141220852
36,fixed,NA,field,0.04876944995941808,0.005944322045000179,8.204375467920432,0.03711300594773391,0.06042339232199345,r_g_ins_lg_and_s_cent_ins,0.1199835628626492,0.3596600907258085,-2248.8970141220852
36,fixed,NA,tiv,-3.908956563371915e-4,9.127383935049254e-5,-4.28266915382126,-5.698893423020454e-4,-2.1177775805612993e-4,r_g_ins_lg_and_s_cent_ins,0.1199835628626492,0.3596600907258085,-2248.8970141220852
36,fixed,NA,cdrsb_bl,-0.05040920760934748,0.007294741719754124,-6.910348514854145,-0.06472531934416081,-0.03609270349708744,r_g_ins_lg_and_s_cent_ins,0.1199835628626492,0.3596600907258085,-2248.8970141220852
36,fixed,NA,new_injury_severity1:months_since_bl_exam,7.288240412118974e-4,4.8748344590859513e-4,1.495074442688982,-2.2693951900019005e-4,0.0016846141900510201,r_g_ins_lg_and_s_cent_ins,0.1199835628626492,0.3596600907258085,-2248.8970141220852
36,fixed,NA,new_injury_severity2:months_since_bl_exam,-0.0011366786308001859,7.482096484548343e-4,-1.5191980391426367,-0.002603598681757424,3.3033974181990436e-4,r_g_ins_lg_and_s_cent_ins,0.1199835628626492,0.3596600907258085,-2248.8970141220852
36,ran_pars,rid,sd__(Intercept),0.336375632429248,NA,NA,NA,NA,r_g_ins_lg_and_s_cent_ins,0.1199835628626492,0.3596600907258085,-2248.8970141220852
36,ran_pars,Residual,sd__Observation,0.11885084358794139,NA,NA,NA,NA,r_g_ins_lg_and_s_cent_ins,0.1199835628626492,0.3596600907258085,-2248.8970141220852
37,fixed,NA,(Intercept),4.05111690371858,0.20769206833574447,19.50540016371617,3.6429066667583414,4.458320212411403,l_g_insular_short,0.06117627717149709,0.3687181088931637,-1313.2581316891599
37,fixed,NA,new_injury_severity1,0.04855879101244504,0.0454455372959915,1.068505158079144,-0.040635146111203654,0.13772784813740208,l_g_insular_short,0.06117627717149709,0.3687181088931637,-1313.2581316891599
37,fixed,NA,new_injury_severity2,0.08958011995440816,0.049275630679945094,1.8179395924173685,-0.00712154913108244,0.18627087822180768,l_g_insular_short,0.06117627717149709,0.3687181088931637,-1313.2581316891599
37,fixed,NA,months_since_bl_exam,-0.0012471678888528563,2.461095222760698e-4,-5.067532037439266,-0.0017297317445378717,-7.646592247630268e-4,l_g_insular_short,0.06117627717149709,0.3687181088931637,-1313.2581316891599
37,fixed,NA,age,-0.003647998227728257,0.0019107554572942139,-1.9091915785466975,-0.007397208370209651,1.0283811335067049e-4,l_g_insular_short,0.06117627717149709,0.3687181088931637,-1313.2581316891599
37,fixed,NA,ptgenderMale,0.008354948020860994,0.033228317975317265,0.25144059434688315,-0.056940146659867436,0.073508448838494,l_g_insular_short,0.06117627717149709,0.3687181088931637,-1313.2581316891599
37,fixed,NA,field,0.02563743870191399,0.0069299593773839655,3.699507790129649,0.012048475101862294,0.03922376937178361,l_g_insular_short,0.06117627717149709,0.3687181088931637,-1313.2581316891599
37,fixed,NA,tiv,-1.3415153513154842e-4,9.563915010933803e-5,-1.4026843084467153,-3.2165358734056294e-4,5.390853371765445e-5,l_g_insular_short,0.06117627717149709,0.3687181088931637,-1313.2581316891599
37,fixed,NA,cdrsb_bl,-0.036568167598238305,0.007452490306322206,-4.906838666695918,-0.05119382805041491,-0.021941915473307375,l_g_insular_short,0.06117627717149709,0.3687181088931637,-1313.2581316891599
37,fixed,NA,new_injury_severity1:months_since_bl_exam,1.448737183416776e-4,5.730489170676842e-4,0.2528121317862402,-9.785906967355433e-4,0.001268594214729022,l_g_insular_short,0.06117627717149709,0.3687181088931637,-1313.2581316891599
37,fixed,NA,new_injury_severity2:months_since_bl_exam,-2.1055090402041907e-4,8.793099701259916e-4,-0.23945014974668188,-0.00193446357479769,0.0015136008596067754,l_g_insular_short,0.06117627717149709,0.3687181088931637,-1313.2581316891599
37,ran_pars,rid,sd__(Intercept),0.34192090622933596,NA,NA,NA,NA,l_g_insular_short,0.06117627717149709,0.3687181088931637,-1313.2581316891599
37,ran_pars,Residual,sd__Observation,0.13983141391285306,NA,NA,NA,NA,l_g_insular_short,0.06117627717149709,0.3687181088931637,-1313.2581316891599
38,fixed,NA,(Intercept),3.8787341067941647,0.21105871079424415,18.377512551829454,3.464532397332011,4.292793669994394,r_g_insular_short,0.03544344821073343,0.3726983674077412,-1129.8908443234684
38,fixed,NA,new_injury_severity1,0.08100727577806002,0.046151006958065274,1.7552656186173057,-0.009570011531142219,0.17156089177756983,r_g_insular_short,0.03544344821073343,0.3726983674077412,-1129.8908443234684
38,fixed,NA,new_injury_severity2,0.014553338544331364,0.050043477546952014,0.2908138933925418,-0.08365940454386601,0.1127460577211876,r_g_insular_short,0.03544344821073343,0.3726983674077412,-1129.8908443234684
38,fixed,NA,months_since_bl_exam,-1.349837157787248e-4,2.5334855746784047e-4,-0.5327984383564502,-6.317335274313024e-4,3.617209033768543e-4,r_g_insular_short,0.03544344821073343,0.3726983674077412,-1129.8908443234684
38,fixed,NA,age,-0.0018266428364272045,0.0019393524164623738,-0.9418828784915916,-0.005632539938793717,0.001979660356477406,r_g_insular_short,0.03544344821073343,0.3726983674077412,-1129.8908443234684
38,fixed,NA,ptgenderMale,0.014485548840882339,0.03375328838828248,0.4291596325148285,-0.05175541263568753,0.08071151921151595,r_g_insular_short,0.03544344821073343,0.3726983674077412,-1129.8908443234684
38,fixed,NA,field,0.035313996996299536,0.0071271000410722115,4.954890038415519,0.02133628650915823,0.04928757815146913,r_g_insular_short,0.03544344821073343,0.3726983674077412,-1129.8908443234684
38,fixed,NA,tiv,-1.656353125427032e-4,9.728828702981437e-5,-1.7025205972836548,-3.564737332478698e-4,2.525514508289527e-5,r_g_insular_short,0.03544344821073343,0.3726983674077412,-1129.8908443234684
38,fixed,NA,cdrsb_bl,-0.030984334111188117,0.007564143959710891,-4.096211584049805,-0.04582936961837477,-0.016139268994787175,r_g_insular_short,0.03544344821073343,0.3726983674077412,-1129.8908443234684
38,fixed,NA,new_injury_severity1:months_since_bl_exam,-7.14359651941843e-4,5.898965380149669e-4,-1.2109914296932494,-0.0018708604654617007,4.4234819625581435e-4,r_g_insular_short,0.03544344821073343,0.3726983674077412,-1129.8908443234684
38,fixed,NA,new_injury_severity2:months_since_bl_exam,-0.0018508043864118096,9.05134344507386e-4,-2.044784177777608,-0.003625387768728076,-7.611054361673876e-5,r_g_insular_short,0.03544344821073343,0.3726983674077412,-1129.8908443234684
38,ran_pars,rid,sd__(Intercept),0.3468376324434567,NA,NA,NA,NA,r_g_insular_short,0.03544344821073343,0.3726983674077412,-1129.8908443234684
38,ran_pars,Residual,sd__Observation,0.14395682827169395,NA,NA,NA,NA,r_g_insular_short,0.03544344821073343,0.3726983674077412,-1129.8908443234684
39,fixed,NA,(Intercept),2.233012114702154,0.09808502213818762,22.766086666689667,2.040289675628072,2.425325754422475,l_g_occipital_middle,0.12528041871026196,0.17093412256325907,-7081.514512220163
39,fixed,NA,new_injury_severity1,0.010942442312267731,0.02159154119123857,0.5067930174761199,-0.03143397999078001,0.0533090119362474,l_g_occipital_middle,0.12528041871026196,0.17093412256325907,-7081.514512220163
39,fixed,NA,new_injury_severity2,0.024820882263269797,0.02340276204931274,1.0605962753870202,-0.021105121470907866,0.07074556502612593,l_g_occipital_middle,0.12528041871026196,0.17093412256325907,-7081.514512220163
39,fixed,NA,months_since_bl_exam,-0.0016198904441515256,1.0594852623977963e-4,-15.2894098827334,-0.0018276135644676543,-0.001412160661133334,l_g_occipital_middle,0.12528041871026196,0.17093412256325907,-7081.514512220163
39,fixed,NA,age,-0.002391790212401902,9.11047007193486e-4,-2.6253203111548546,-0.004179514991324558,-6.035185989955272e-4,l_g_occipital_middle,0.12528041871026196,0.17093412256325907,-7081.514512220163
39,fixed,NA,ptgenderMale,-0.033163218287092594,0.015741080251756672,-2.1067943086937535,-0.06408832705725206,-0.0022971543923323654,l_g_occipital_middle,0.12528041871026196,0.17093412256325907,-7081.514512220163
