ID,effect,group,term,estimate,std.error,statistic,lower,upper,Outcome_Variable,Avg_R_squared,Avg_RMSE,BIC
29,fixed,NA,ptgenderMale,-0.0034141522182894275,0.025233500002615893,-0.13530236463175901,-0.05292959020059085,0.0464674180921247,right_ventral_dc,0.5576432418523217,0.2811114845523347,-3059.3927369666008
29,fixed,NA,field,0.10392522128796378,0.005428982136497101,19.14267143914727,0.09328118132141615,0.11456890441355899,right_ventral_dc,0.5576432418523217,0.2811114845523347,-3059.3927369666008
29,fixed,NA,tiv,0.0016770905582414958,7.288324038188245e-5,23.01064757074649,0.001531934919118501,0.001820728516507271,right_ventral_dc,0.5576432418523217,0.2811114845523347,-3059.3927369666008
29,fixed,NA,cdrsb_bl,-0.010440093606249937,0.005648163445941111,-1.8484050091985933,-0.021525360422862343,6.446832933391386e-4,right_ventral_dc,0.5576432418523217,0.2811114845523347,-3059.3927369666008
29,fixed,NA,new_injury_severity1:months_since_bl_exam,-4.6950737603855417e-4,4.499935104469969e-4,-1.0433647711323066,-0.0013518059501634783,4.12743070521167e-4,right_ventral_dc,0.5576432418523217,0.2811114845523347,-3059.3927369666008
29,fixed,NA,new_injury_severity2:months_since_bl_exam,8.309129065408388e-4,6.904352118164986e-4,1.203462529604698,-5.227488702985175e-4,0.00218463154626448,right_ventral_dc,0.5576432418523217,0.2811114845523347,-3059.3927369666008
29,ran_pars,rid,sd__(Intercept),0.25874272692903616,NA,NA,NA,NA,right_ventral_dc,0.5576432418523217,0.2811114845523347,-3059.3927369666008
29,ran_pars,Residual,sd__Observation,0.10983248079927743,NA,NA,NA,NA,right_ventral_dc,0.5576432418523217,0.2811114845523347,-3059.3927369666008
30,fixed,NA,(Intercept),1.6273164513433578,0.16469914724050744,9.880539630038367,1.3040184504962695,1.953070425089456,left_ventral_dc,0.5609820472343675,0.2927618648781738,-2754.889260220807
30,fixed,NA,new_injury_severity1,-0.08342953598360534,0.03597717312766604,-2.31895751474284,-0.15402688296740344,-0.012824807578610837,left_ventral_dc,0.5609820472343675,0.2927618648781738,-2754.889260220807
30,fixed,NA,new_injury_severity2,-0.09237485306056324,0.039015449745039954,-2.3676480385134324,-0.16894352142390107,-0.015818490473894983,left_ventral_dc,0.5609820472343675,0.2927618648781738,-2754.889260220807
30,fixed,NA,months_since_bl_exam,-4.7261840518745467e-4,2.019036948806629e-4,-2.3408110756308855,-8.685186618192432e-4,-7.678150046029698e-5,left_ventral_dc,0.5609820472343675,0.2927618648781738,-2754.889260220807
30,fixed,NA,age,-0.014591887968776932,0.001510432075328565,-9.660737617481244,-0.017557920913449654,-0.011628843123881181,left_ventral_dc,0.5609820472343675,0.2927618648781738,-2754.889260220807
30,fixed,NA,ptgenderMale,0.0069019240785813205,0.026322268451710127,0.2622085589334118,-0.044737062314030594,0.0588941582148134,left_ventral_dc,0.5609820472343675,0.2927618648781738,-2754.889260220807
30,fixed,NA,field,0.11635830157424343,0.005670965131621234,20.51825374933641,0.10523866665994361,0.12747625893226458,left_ventral_dc,0.5609820472343675,0.2927618648781738,-2754.889260220807
30,fixed,NA,tiv,0.001758633710044892,7.603929091188513e-5,23.12796041302922,0.0016074647253554123,0.0019083400667384896,left_ventral_dc,0.5609820472343675,0.2927618648781738,-2754.889260220807
30,fixed,NA,cdrsb_bl,-0.010546200994787312,0.005891371263591848,-1.7901097253812366,-0.022108706411150307,0.0010159332621404562,left_ventral_dc,0.5609820472343675,0.2927618648781738,-2754.889260220807
30,fixed,NA,new_injury_severity1:months_since_bl_exam,-6.113680198376172e-4,4.7010086716527295e-4,-1.3005039184977276,-0.0015331563217928761,0.00031027591396483425,left_ventral_dc,0.5609820472343675,0.2927618648781738,-2754.889260220807
30,fixed,NA,new_injury_severity2:months_since_bl_exam,-2.3674747991298458e-5,7.212838514019587e-4,-0.03282306673757062,-0.0014377821193094574,0.0013905938997177672,left_ventral_dc,0.5609820472343675,0.2927618648781738,-2754.889260220807
30,ran_pars,rid,sd__(Intercept),0.2698653043016436,NA,NA,NA,NA,left_ventral_dc,0.5609820472343675,0.2927618648781738,-2754.889260220807
30,ran_pars,Residual,sd__Observation,0.11474153851371663,NA,NA,NA,NA,left_ventral_dc,0.5609820472343675,0.2927618648781738,-2754.889260220807
31,fixed,NA,(Intercept),0.08227222718425505,0.013116467897560446,6.272437658278186,0.056556656991659716,0.10805947738109443,optic_chiasm,0.054729496020693325,0.02355518616231928,-20325.114827413523
31,fixed,NA,new_injury_severity1,-3.657239637885701e-4,0.0028611717593045195,-0.12782314189955118,-0.005980774158231511,0.005248417626193129,optic_chiasm,0.054729496020693325,0.02355518616231928,-20325.114827413523
31,fixed,NA,new_injury_severity2,-0.010888370161987947,0.003103323936776222,-3.5086154020063223,-0.016978957475725063,-0.0047994986245545575,optic_chiasm,0.054729496020693325,0.02355518616231928,-20325.114827413523
31,fixed,NA,months_since_bl_exam,-8.888840785450189e-5,1.662279477802809e-5,-5.347380452052145,-1.2147898307655125e-4,-5.6296536471698856e-5,optic_chiasm,0.054729496020693325,0.02355518616231928,-20325.114827413523
31,fixed,NA,age,-5.868794817546934e-4,1.1993613603146625e-4,-4.893266543126924,-8.223196504965375e-4,-3.5155019773149704e-4,optic_chiasm,0.054729496020693325,0.02355518616231928,-20325.114827413523
31,fixed,NA,ptgenderMale,-0.0023707549597107563,0.0020941991893409107,-1.1320580066010262,-0.00647681475975284,0.001745572497727979,optic_chiasm,0.054729496020693325,0.02355518616231928,-20325.114827413523
31,fixed,NA,field,0.0020232730668985057,4.656878049009065e-4,4.344698412983001,0.0011098865520884893,0.0029363577789789652,optic_chiasm,0.054729496020693325,0.02355518616231928,-20325.114827413523
31,fixed,NA,tiv,2.3213581955832803e-5,6.069877612887573e-6,3.8243904467769982,1.1269549269071126e-5,3.5114243894567265e-5,optic_chiasm,0.054729496020693325,0.02355518616231928,-20325.114827413523
31,fixed,NA,cdrsb_bl,-6.745989434899494e-4,4.678293329143131e-4,-1.4419765842547283,-0.0015927118194391239,2.4356548622730826e-4,optic_chiasm,0.054729496020693325,0.02355518616231928,-20325.114827413523
31,fixed,NA,new_injury_severity1:months_since_bl_exam,6.371019607852944e-5,3.870181029397319e-5,1.646181292156524,-1.2182652974109297e-5,1.3958517788695363e-4,optic_chiasm,0.054729496020693325,0.02355518616231928,-20325.114827413523
31,fixed,NA,new_injury_severity2:months_since_bl_exam,-4.569796424493931e-5,5.937585110639625e-5,-0.7696388917954645,-1.621054259241481e-4,7.072813071569157e-5,optic_chiasm,0.054729496020693325,0.02355518616231928,-20325.114827413523
31,ran_pars,rid,sd__(Intercept),0.021393822909081452,NA,NA,NA,NA,optic_chiasm,0.054729496020693325,0.02355518616231928,-20325.114827413523
31,ran_pars,Residual,sd__Observation,0.009448941543198208,NA,NA,NA,NA,optic_chiasm,0.054729496020693325,0.02355518616231928,-20325.114827413523
32,fixed,NA,(Intercept),-0.10967435739191321,0.11701894486468349,-0.9372359109778053,-0.3390907258615354,0.1206462269055621,cerebellar_vermal_lobules_i_v,0.284989077453287,0.2206635297664809,-2648.582955109033
32,fixed,NA,new_injury_severity1,-0.006410703219455298,0.02560212695979529,-0.25039729040959946,-0.05664489809232326,0.0438229080562784,cerebellar_vermal_lobules_i_v,0.284989077453287,0.2206635297664809,-2648.582955109033
32,fixed,NA,new_injury_severity2,-0.0014606019341986871,0.0278822370228087,-0.05238467534021251,-0.056172700170689524,0.05323938460699066,cerebellar_vermal_lobules_i_v,0.284989077453287,0.2206635297664809,-2648.582955109033
32,fixed,NA,months_since_bl_exam,2.4285714069775832e-4,2.2568170828130555e-4,1.07610467213871,-1.9969822848342884e-4,6.853063073860161e-4,cerebellar_vermal_lobules_i_v,0.284989077453287,0.2206635297664809,-2648.582955109033
32,fixed,NA,age,-0.001758316213339577,0.0010413996594977057,-1.6884163513051835,-0.0038029965673227763,2.847720506904104e-4,cerebellar_vermal_lobules_i_v,0.284989077453287,0.2206635297664809,-2648.582955109033
32,fixed,NA,ptgenderMale,0.04792350509500161,0.018482266099014114,2.592945304340032,0.011688480941767491,0.08428489886168261,cerebellar_vermal_lobules_i_v,0.284989077453287,0.2206635297664809,-2648.582955109033
32,fixed,NA,field,0.08111777918337579,0.006026168819053964,13.460920465236867,0.0693024556369546,0.09293247858761386,cerebellar_vermal_lobules_i_v,0.284989077453287,0.2206635297664809,-2648.582955109033
32,fixed,NA,tiv,6.661006490807158e-4,5.503285911973063e-5,12.103689681677876,5.576236246103308e-4,7.740126916666301e-4,cerebellar_vermal_lobules_i_v,0.284989077453287,0.2206635297664809,-2648.582955109033
32,fixed,NA,cdrsb_bl,0.011338747855016639,0.004068756594774777,2.7867845104271436,0.0033537577048097155,0.019323857491268956,cerebellar_vermal_lobules_i_v,0.284989077453287,0.2206635297664809,-2648.582955109033
32,fixed,NA,new_injury_severity1:months_since_bl_exam,0.0014193944343967562,5.246850319190463e-4,2.7052314208493655,3.907355022770364e-4,0.0024481791344168917,cerebellar_vermal_lobules_i_v,0.284989077453287,0.2206635297664809,-2648.582955109033
32,fixed,NA,new_injury_severity2:months_since_bl_exam,-6.550384803046761e-4,8.036984296109187e-4,-0.8150301856652737,-0.002230709241578344,9.208166430092504e-4,cerebellar_vermal_lobules_i_v,0.284989077453287,0.2206635297664809,-2648.582955109033
32,ran_pars,rid,sd__(Intercept),0.1794726784352655,NA,NA,NA,NA,cerebellar_vermal_lobules_i_v,0.284989077453287,0.2206635297664809,-2648.582955109033
32,ran_pars,Residual,sd__Observation,0.1288548224330623,NA,NA,NA,NA,cerebellar_vermal_lobules_i_v,0.284989077453287,0.2206635297664809,-2648.582955109033
33,fixed,NA,(Intercept),-0.04156628356672358,0.05194749558103306,-0.8001595284200795,-0.14344437737238722,0.06046304039936801,cerebellar_vermal_lobules_vi_vii,0.17980849273327323,0.1012510396275072,-7704.937068776508
33,fixed,NA,new_injury_severity1,0.005083631112182617,0.011449831566460844,0.44399178124800776,-0.017379445845290355,0.027549855725613207,cerebellar_vermal_lobules_vi_vii,0.17980849273327323,0.1012510396275072,-7704.937068776508
33,fixed,NA,new_injury_severity2,0.011207625518808188,0.012495846023117265,0.896908100345837,-0.013309786956442932,0.03572191775463471,cerebellar_vermal_lobules_vi_vii,0.17980849273327323,0.1012510396275072,-7704.937068776508
33,fixed,NA,months_since_bl_exam,1.1233408552645317e-4,1.1235871370904455e-4,0.9997808075423936,-1.0797243908895212e-4,3.326174623726993e-4,cerebellar_vermal_lobules_vi_vii,0.17980849273327323,0.1012510396275072,-7704.937068776508
33,fixed,NA,age,7.302059594667287e-4,4.598441032275912e-4,1.587942422967914,-1.7249830967171038e-4,0.0016324641236005813,cerebellar_vermal_lobules_vi_vii,0.17980849273327323,0.1012510396275072,-7704.937068776508
33,fixed,NA,ptgenderMale,0.030531740080932845,0.008181235420228151,3.731922932500261,0.014483170585040964,0.046595754605802064,cerebellar_vermal_lobules_vi_vii,0.17980849273327323,0.1012510396275072,-7704.937068776508
33,fixed,NA,field,0.010881814780286865,0.002940415311625716,3.7007747637766366,0.005116168783395118,0.016647371336979522,cerebellar_vermal_lobules_vi_vii,0.17980849273327323,0.1012510396275072,-7704.937068776508
33,fixed,NA,tiv,2.01484496773405e-4,2.445966104129056e-5,8.237419824963123,1.534282476031446e-4,2.49447748465269e-4,cerebellar_vermal_lobules_vi_vii,0.17980849273327323,0.1012510396275072,-7704.937068776508
33,fixed,NA,cdrsb_bl,0.005263786793563989,0.0017982610628887396,2.9271538500134144,0.0017347836308247494,0.008792986505482724,cerebellar_vermal_lobules_vi_vii,0.17980849273327323,0.1012510396275072,-7704.937068776508
33,fixed,NA,new_injury_severity1:months_since_bl_exam,3.4546649981634695e-4,2.610137462443303e-4,1.3235567275179518,-1.66255701608743e-4,8.573458856518643e-4,cerebellar_vermal_lobules_vi_vii,0.17980849273327323,0.1012510396275072,-7704.937068776508
33,fixed,NA,new_injury_severity2:months_since_bl_exam,-6.519614952665974e-4,3.9956962771276464e-4,-1.631659290518617,-0.0014353503063195886,1.3144422932740774e-4,cerebellar_vermal_lobules_vi_vii,0.17980849273327323,0.1012510396275072,-7704.937068776508
33,ran_pars,rid,sd__(Intercept),0.0779503569719131,NA,NA,NA,NA,cerebellar_vermal_lobules_vi_vii,0.17980849273327323,0.1012510396275072,-7704.937068776508
33,ran_pars,Residual,sd__Observation,0.06427657657827535,NA,NA,NA,NA,cerebellar_vermal_lobules_vi_vii,0.17980849273327323,0.1012510396275072,-7704.937068776508
34,fixed,NA,(Intercept),-0.46561798561257955,0.11514885768105258,-4.043617930646616,-0.6914124493575731,-0.2393586802232349,cerebellar_vermal_lobules_viii_x,0.16315504068406553,0.23296944587964102,-1414.8743149919144
34,fixed,NA,new_injury_severity1,-0.009123335340997633,0.0256744372338381,-0.3553470425818473,-0.059484096043603225,0.041259024087011056,cerebellar_vermal_lobules_viii_x,0.16315504068406553,0.23296944587964102,-1414.8743149919144
34,fixed,NA,new_injury_severity2,0.036175616112401957,0.02810713305416717,1.287061759115932,-0.018959296264016542,0.09132171558898083,cerebellar_vermal_lobules_viii_x,0.16315504068406553,0.23296944587964102,-1414.8743149919144
34,fixed,NA,months_since_bl_exam,6.007281205325983e-4,2.823346584253278e-4,2.127716532865835,4.717262069436623e-5,0.0011542701319550742,cerebellar_vermal_lobules_viii_x,0.16315504068406553,0.23296944587964102,-1414.8743149919144
34,fixed,NA,age,0.005712431768235963,0.0010138810040717658,5.634223094519698,0.0037216607391902,0.007701448416521948,cerebellar_vermal_lobules_viii_x,0.16315504068406553,0.23296944587964102,-1414.8743149919144
34,fixed,NA,ptgenderMale,0.08593949803251025,0.018075081453447966,4.754584274148131,0.05048596799277547,0.12143716596222037,cerebellar_vermal_lobules_viii_x,0.16315504068406553,0.23296944587964102,-1414.8743149919144
34,fixed,NA,field,0.047482080534116906,0.00719263580488779,6.6014854390167,0.03338091164734218,0.061583362713353115,cerebellar_vermal_lobules_viii_x,0.16315504068406553,0.23296944587964102,-1414.8743149919144
34,fixed,NA,tiv,3.2106130760806975e-4,5.422553705738857e-5,5.920850673517177,2.1449500830034762e-4,4.2738777994749786e-4,cerebellar_vermal_lobules_viii_x,0.16315504068406553,0.23296944587964102,-1414.8743149919144
34,fixed,NA,cdrsb_bl,0.011847639313355893,0.003970368919313756,2.9840147235999557,0.004054953987516463,0.019638672115635705,cerebellar_vermal_lobules_viii_x,0.16315504068406553,0.23296944587964102,-1414.8743149919144
34,fixed,NA,new_injury_severity1:months_since_bl_exam,0.0011271317470827272,6.550960780517241e-4,1.7205594489816696,-1.571889653195136e-4,0.0024117769921405785,cerebellar_vermal_lobules_viii_x,0.16315504068406553,0.23296944587964102,-1414.8743149919144
34,fixed,NA,new_injury_severity2:months_since_bl_exam,-0.0010037525599424961,0.0010021043626499868,-1.0016447361711416,-0.002968390849729695,9.611203272893135e-4,cerebellar_vermal_lobules_viii_x,0.16315504068406553,0.23296944587964102,-1414.8743149919144
34,ran_pars,rid,sd__(Intercept),0.16778278325817497,NA,NA,NA,NA,cerebellar_vermal_lobules_viii_x,0.16315504068406553,0.23296944587964102,-1414.8743149919144
34,ran_pars,Residual,sd__Observation,0.1619489177127845,NA,NA,NA,NA,cerebellar_vermal_lobules_viii_x,0.16315504068406553,0.23296944587964102,-1414.8743149919144
35,fixed,NA,(Intercept),0.013878263829584717,0.008657293379774965,1.603071909519308,-0.0030943678893758336,0.030913593915684694,left_basal_forebrain,0.016758014386694456,0.016109211189870343,-21380.676731995263
35,fixed,NA,new_injury_severity1,3.278800345785139e-4,0.001887340565870498,0.17372595095325882,-0.0033747481466376568,0.004031756776246044,left_basal_forebrain,0.016758014386694456,0.016109211189870343,-21380.676731995263
35,fixed,NA,new_injury_severity2,0.0024971193999108717,0.0020529868882356406,1.216334801853958,-0.0015308034183739066,0.0065254620298141235,left_basal_forebrain,0.016758014386694456,0.016109211189870343,-21380.676731995263
35,fixed,NA,months_since_bl_exam,-3.0078915893214924e-5,1.5364746343985533e-5,-1.9576578239437836,-6.020214833763397e-5,4.74648917564976e-8,left_basal_forebrain,0.016758014386694456,0.016109211189870343,-21380.676731995263
35,fixed,NA,age,-5.8718548587246785e-5,7.737340441029456e-5,-0.7588983454298446,-2.1060636985313077e-4,9.309437529260338e-5,left_basal_forebrain,0.016758014386694456,0.016109211189870343,-21380.676731995263
35,fixed,NA,ptgenderMale,0.0013744995585736018,0.0013701417832330267,1.00318052875542,-0.0013117230064204808,0.004069574712842526,left_basal_forebrain,0.016758014386694456,0.016109211189870343,-21380.676731995263
35,fixed,NA,field,-0.002543058526781482,4.153652930433559e-4,-6.1224627318971425,-0.003357383039963669,-0.0017287185924531499,left_basal_forebrain,0.016758014386694456,0.016109211189870343,-21380.676731995263
35,fixed,NA,tiv,1.3461740514069364e-6,4.064968838696464e-6,0.33116466689536084,-6.663818433248888e-6,9.316828228228408e-6,left_basal_forebrain,0.016758014386694456,0.016109211189870343,-21380.676731995263
35,fixed,NA,cdrsb_bl,7.600773178984502e-5,3.02145788391599e-4,0.2515597923586956,-5.169813234476177e-4,6.689479496105518e-4,left_basal_forebrain,0.016758014386694456,0.016109211189870343,-21380.676731995263
35,fixed,NA,new_injury_severity1:months_since_bl_exam,4.980010958806411e-5,3.573718560338289e-5,1.393509554466707,-2.027258300392266e-5,1.1986376851944077e-4,left_basal_forebrain,0.016758014386694456,0.016109211189870343,-21380.676731995263
35,fixed,NA,new_injury_severity2:months_since_bl_exam,-6.561031552427541e-6,5.4762848434264314e-5,-0.11980807682608416,-1.1392520616035447e-4,1.0084009027314561e-4,left_basal_forebrain,0.016758014386694456,0.016109211189870343,-21380.676731995263
35,ran_pars,rid,sd__(Intercept),0.013462064934111413,NA,NA,NA,NA,left_basal_forebrain,0.016758014386694456,0.016109211189870343,-21380.676731995263
35,ran_pars,Residual,sd__Observation,0.008762457844130147,NA,NA,NA,NA,left_basal_forebrain,0.016758014386694456,0.016109211189870343,-21380.676731995263
36,fixed,NA,(Intercept),0.0266884840801034,0.01085098120316759,2.459545692726163,0.005401646384320934,0.04811840466201343,right_basal_forebrain,0.014050889334751777,0.019652912140857615,-20373.643462004176
36,fixed,NA,new_injury_severity1,-0.0021420974233810723,0.0023599033364641803,-0.9077055785643134,-0.006771917739872602,0.0024895601674151634,right_basal_forebrain,0.014050889334751777,0.019652912140857615,-20373.643462004176
36,fixed,NA,new_injury_severity2,-7.236210297228064e-4,0.002564018644717714,-0.2822214382931968,-0.005754524206806778,0.004307676929402828,right_basal_forebrain,0.014050889334751777,0.019652912140857615,-20373.643462004176
36,fixed,NA,months_since_bl_exam,-3.565177672008952e-5,1.7354068668254365e-5,-2.054375685703433,-6.967580493172005e-5,-1.625839024918602e-6,right_basal_forebrain,0.014050889334751777,0.019652912140857615,-20373.643462004176
36,fixed,NA,age,-6.216056168848502e-5,9.755845137786124e-5,-0.6371622428458412,-2.5371482406545204e-4,1.2923315790660107e-4,right_basal_forebrain,0.014050889334751777,0.019652912140857615,-20373.643462004176
36,fixed,NA,ptgenderMale,0.004390775738642809,0.001721737240297646,2.5502008296479386,0.0010142546961610602,0.0077879152910003135,right_basal_forebrain,0.014050889334751777,0.019652912140857615,-20373.643462004176
36,fixed,NA,field,-0.0025389644904082707,4.75379899400682e-4,-5.340916798562956,-0.0034709471051481973,-0.0016069327393923684,right_basal_forebrain,0.014050889334751777,0.019652912140857615,-20373.643462004176
36,fixed,NA,tiv,-5.681179842819346e-6,5.079885397534142e-6,-1.1183677186058336,-1.5752425569714896e-5,4.300807991248269e-6,right_basal_forebrain,0.014050889334751777,0.019652912140857615,-20373.643462004176
36,fixed,NA,cdrsb_bl,1.8728463234440009e-4,3.8078442210947856e-4,0.4918390077694782,-5.60059141099225e-4,9.345647136855214e-4,right_basal_forebrain,0.014050889334751777,0.019652912140857615,-20373.643462004176
36,fixed,NA,new_injury_severity1:months_since_bl_exam,1.1081941009897706e-4,4.0381505139045364e-5,2.744311033414761,3.163992221265076e-5,1.8998852883418164e-4,right_basal_forebrain,0.014050889334751777,0.019652912140857615,-20373.643462004176
36,fixed,NA,new_injury_severity2:months_since_bl_exam,-1.4410208489312426e-5,6.19065668773273e-5,-0.2327735039461545,-1.3577810564027525e-4,1.0698525073148987e-4,right_basal_forebrain,0.014050889334751777,0.019652912140857615,-20373.643462004176
36,ran_pars,rid,sd__(Intercept),0.017139462300334134,NA,NA,NA,NA,right_basal_forebrain,0.014050889334751777,0.019652912140857615,-20373.643462004176
36,ran_pars,Residual,sd__Observation,0.009884879457734396,NA,NA,NA,NA,right_basal_forebrain,0.014050889334751777,0.019652912140857615,-20373.643462004176
37,fixed,NA,(Intercept),0.26838384534947657,0.04761980067357126,5.6359716242665465,0.17478290348576292,0.3627453369506903,right_a_cg_g_anterior_cingulate_gyrus,0.2095903386823915,0.08698402762358885,-13999.587316923631
37,fixed,NA,new_injury_severity1,0.014796057809556902,0.010928734053080296,1.3538674962436834,-0.006646855964747444,0.03624992440155772,right_a_cg_g_anterior_cingulate_gyrus,0.2095903386823915,0.08698402762358885,-13999.587316923631
37,fixed,NA,new_injury_severity2,-0.004609821700754776,0.011836988063458185,-0.3894421178801133,-0.027839729986410305,0.018621240532041776,right_a_cg_g_anterior_cingulate_gyrus,0.2095903386823915,0.08698402762358885,-13999.587316923631
37,fixed,NA,months_since_bl_exam,-4.195134718042601e-4,3.6483360933324043e-5,-11.498761656606995,-4.910538432501771e-4,-3.479873894039531e-4,right_a_cg_g_anterior_cingulate_gyrus,0.2095903386823915,0.08698402762358885,-13999.587316923631
37,fixed,NA,age,-0.0034060105353207505,4.650893646364587e-4,-7.3233464239353,-0.004319383945752673,-0.0024936694495824438,right_a_cg_g_anterior_cingulate_gyrus,0.2095903386823915,0.08698402762358885,-13999.587316923631
37,fixed,NA,ptgenderMale,-0.0037337731459255595,0.007762883093919456,-0.4809776343083364,-0.018973703953173868,0.0116188851230226,right_a_cg_g_anterior_cingulate_gyrus,0.2095903386823915,0.08698402762358885,-13999.587316923631
37,fixed,NA,field,-0.003987547340991766,0.0010522777693048667,-3.789443678569713,-0.006050569412185569,-0.0019239138262703436,right_a_cg_g_anterior_cingulate_gyrus,0.2095903386823915,0.08698402762358885,-13999.587316923631
37,fixed,NA,tiv,1.7725952807064345e-4,2.0627816000988355e-5,8.593228098512721,1.3609145942289472e-4,2.180769207836769e-4,right_a_cg_g_anterior_cingulate_gyrus,0.2095903386823915,0.08698402762358885,-13999.587316923631
37,fixed,NA,cdrsb_bl,-0.002379771464695895,0.001814131661468566,-1.311796445231233,-0.005940264460019071,0.0011806264124408826,right_a_cg_g_anterior_cingulate_gyrus,0.2095903386823915,0.08698402762358885,-13999.587316923631
37,fixed,NA,new_injury_severity1:months_since_bl_exam,1.8328464553587348e-4,8.493961985674893e-5,2.1578227668664387,1.6754591982747215e-5,3.498287960226389e-4,right_a_cg_g_anterior_cingulate_gyrus,0.2095903386823915,0.08698402762358885,-13999.587316923631
37,fixed,NA,new_injury_severity2:months_since_bl_exam,4.209460117416232e-4,1.3042239114083683e-4,3.2275593788727885,1.652397604701978e-4,6.766631379095199e-4,right_a_cg_g_anterior_cingulate_gyrus,0.2095903386823915,0.08698402762358885,-13999.587316923631
37,ran_pars,rid,sd__(Intercept),0.08430904965104273,NA,NA,NA,NA,right_a_cg_g_anterior_cingulate_gyrus,0.2095903386823915,0.08698402762358885,-13999.587316923631
37,ran_pars,Residual,sd__Observation,0.02068082095345051,NA,NA,NA,NA,right_a_cg_g_anterior_cingulate_gyrus,0.2095903386823915,0.08698402762358885,-13999.587316923631
38,fixed,NA,(Intercept),0.22566212605481334,0.06641303730067845,3.3978588425816216,0.09463183082487447,0.3581778247466365,left_a_cg_g_anterior_cingulate_gyrus,0.35779950591948695,0.12132545871498168,-11550.37008522079
38,fixed,NA,new_injury_severity1,-0.015182973947692979,0.015187265745779263,-0.9997174081129464,-0.04497627403889261,0.01463945505952717,left_a_cg_g_anterior_cingulate_gyrus,0.35779950591948695,0.12132545871498168,-11550.37008522079
38,fixed,NA,new_injury_severity2,-0.008291851408069055,0.016449826199168658,-0.5040692410773379,-0.0405721597461266,0.02399599564155168,left_a_cg_g_anterior_cingulate_gyrus,0.35779950591948695,0.12132545871498168,-11550.37008522079
38,fixed,NA,months_since_bl_exam,-5.569856273841248e-4,5.199610334009077e-5,-10.712064781875103,-6.589528617184214e-4,-4.55047229492234e-4,left_a_cg_g_anterior_cingulate_gyrus,0.35779950591948695,0.12132545871498168,-11550.37008522079
38,fixed,NA,age,-0.005223421445337146,6.460802696974885e-4,-8.084787123715893,-0.006492613432819212,-0.0039561985117062635,left_a_cg_g_anterior_cingulate_gyrus,0.35779950591948695,0.12132545871498168,-11550.37008522079
38,fixed,NA,ptgenderMale,-0.017649677317936534,0.010813164182710694,-1.6322398346782552,-0.03892650233142832,0.003844703425649381,left_a_cg_g_anterior_cingulate_gyrus,0.35779950591948695,0.12132545871498168,-11550.37008522079
38,fixed,NA,field,-0.006766126536571235,0.0014982980042431637,-4.515875024467522,-0.009705847716508611,-0.0038235703569997224,left_a_cg_g_anterior_cingulate_gyrus,0.35779950591948695,0.12132545871498168,-11550.37008522079
38,fixed,NA,tiv,4.1398136008308103e-4,2.8903434152888036e-5,14.322912560953105,3.5555130515369703e-4,4.717137236545934e-4,left_a_cg_g_anterior_cingulate_gyrus,0.35779950591948695,0.12132545871498168,-11550.37008522079
38,fixed,NA,cdrsb_bl,-0.007798937933880882,0.002520036889342961,-3.0947713372220784,-0.012745080858390713,-0.002853116715993014,left_a_cg_g_anterior_cingulate_gyrus,0.35779950591948695,0.12132545871498168,-11550.37008522079
38,fixed,NA,new_injury_severity1:months_since_bl_exam,1.725000027515042e-4,1.2105932693730008e-4,1.424921211075679,-6.48535170766093e-5,4.098548058039896e-4,left_a_cg_g_anterior_cingulate_gyrus,0.35779950591948695,0.12132545871498168,-11550.37008522079
38,fixed,NA,new_injury_severity2:months_since_bl_exam,1.7471176158587583e-4,1.8587937406738827e-4,0.9399201092776235,-1.8972545760621737e-4,5.391611072933759e-4,left_a_cg_g_anterior_cingulate_gyrus,0.35779950591948695,0.12132545871498168,-11550.37008522079
38,ran_pars,rid,sd__(Intercept),0.11706889168584354,NA,NA,NA,NA,left_a_cg_g_anterior_cingulate_gyrus,0.35779950591948695,0.12132545871498168,-11550.37008522079
38,ran_pars,Residual,sd__Observation,0.029477163918715563,NA,NA,NA,NA,left_a_cg_g_anterior_cingulate_gyrus,0.35779950591948695,0.12132545871498168,-11550.37008522079
39,fixed,NA,(Intercept),0.1474324349941126,0.038767587633689204,3.802981923641624,0.07139835165890113,0.22388288335288853,right_a_ins_anterior_insula,0.28414889641780916,0.06860563193978793,-13698.108076303011
39,fixed,NA,new_injury_severity1,-0.015733023673481245,0.00854677545157746,-1.8408139727805102,-0.032502647437797946,0.0010423430759288399,right_a_ins_anterior_insula,0.28414889641780916,0.06860563193978793,-13698.108076303011
39,fixed,NA,new_injury_severity2,0.0011660139964698535,0.009263136605987552,0.12587680027477513,-0.017011649270107638,0.01934442943249011,right_a_ins_anterior_insula,0.28414889641780916,0.06860563193978793,-13698.108076303011
39,fixed,NA,months_since_bl_exam,-2.7204095401275e-4,4.1081847038603e-5,-6.621926072533297,-3.525871649172045e-4,-1.914941775540762e-4,right_a_ins_anterior_insula,0.28414889641780916,0.06860563193978793,-13698.108076303011
39,fixed,NA,age,-0.00281627579523456,3.6086467427579293e-4,-7.804243518394945,-0.0035248023802129757,-0.0021083035559565336,right_a_ins_anterior_insula,0.28414889641780916,0.06860563193978793,-13698.108076303011
39,fixed,NA,ptgenderMale,0.00284010146649792,0.0062258497661024734,0.45617892708578633,-0.009367261932926174,0.015106952705871486,right_a_ins_anterior_insula,0.28414889641780916,0.06860563193978793,-13698.108076303011
